42.104168,1,75
42.114582,1,75
42.125,1,75
42.135418,1,75
42.145832,1,75
42.15625,1,75
42.166668,1,75
42.177082,1,75
42.1875,1,75
42.197918,1,75
42.208332,1,75
42.21875,1,75
42.229168,1,75
42.239582,1,75
42.25,0,0
42.260418,0,0
42.270832,0,0
42.28125,0,0
42.291668,0,0
42.302082,0,0
42.3125,0,0
42.322918,0,0
42.333332,0,0
42.34375,0,0
42.354168,0,0
42.364582,0,0
42.375,0,0
42.385418,0,0
42.395832,0,0
42.40625,0,0
42.416668,0,0
42.427082,0,0
42.4375,0,0
42.447918,0,0
42.458332,0,0
42.46875,0,0
42.479168,0,0
42.489582,0,0
42.5,0,0
42.510418,0,0
42.520832,0,0
42.53125,0,0
42.541668,0,0
42.552082,0,0
42.5625,0,0
42.572918,0,0
42.583332,0,0
42.59375,0,0
42.604168,0,0
42.614582,0,0
42.625,0,0
42.635418,0,0
42.645832,0,0
42.65625,0,0
42.666668,0,0
42.677082,0,0
42.6875,0,0
42.697918,0,0
42.708332,0,0
42.71875,0,0
42.729168,1,75
42.739582,1,75
42.75,1,75
42.760418,1,75
42.770832,1,75
42.78125,1,75
42.791668,1,75
42.802082,1,75
42.8125,1,75
42.822918,1,75
42.833332,1,75
42.84375,1,75
42.854168,1,75
42.864582,1,75
42.875,1,75
42.885418,1,75
42.895832,1,75
42.90625,1,75
42.916668,1,75
42.927082,1,75
42.9375,1,75
42.947918,1,75
42.958332,1,75
42.96875,1,75
42.979168,1,75
42.989582,1,75
43,1,75
43.010418,1,75
43.020832,1,75
43.03125,1,75
43.041668,1,75
43.052082,1,75
43.0625,1,75
43.072918,1,75
43.083332,1,75
43.09375,1,75
43.104168,1,75
43.114582,1,75
43.125,1,75
43.135418,1,75
43.145832,1,75
43.15625,1,75
43.166668,1,75
43.177082,1,75
43.1875,1,75
43.197918,1,75
43.208332,1,75
43.21875,1,75
43.229168,1,75
43.239582,1,75
43.25,0,0
43.260418,0,0
43.270832,0,0
43.28125,0,0
43.291668,0,0
43.302082,0,0
43.3125,0,0
43.322918,0,0
43.333332,0,0
43.34375,0,0
43.354168,0,0
43.364582,0,0
43.375,0,0
43.385418,0,0
43.395832,0,0
43.40625,0,0
43.416668,0,0
43.427082,0,0
43.4375,0,0
43.447918,0,0
43.458332,0,0
43.46875,0,0
43.479168,0,0
43.489582,0,0
43.5,0,0
43.510418,0,0
43.520832,0,0
43.53125,0,0
43.541668,0,0
43.552082,0,0
43.5625,0,0
43.572918,0,0
43.583332,0,0
43.59375,0,0
43.604168,0,0
43.614582,0,0
43.625,0,0
43.635418,0,0
43.645832,0,0
43.65625,0,0
43.666668,0,0
43.677082,0,0
43.6875,0,0
43.697918,0,0
43.708332,0,0
43.71875,0,0
43.729168,1,75
43.739582,1,75
43.75,1,75
43.760418,1,75
43.770832,1,75
43.78125,1,75
43.791668,1,75
43.802082,1,75
43.8125,1,75
43.822918,1,75
43.833332,1,75
43.84375,1,75
43.854168,1,75
43.864582,1,75
43.875,1,75
43.885418,1,75
43.895832,1,75
43.90625,1,75
43.916668,1,75
43.927082,1,75
43.9375,1,75
43.947918,1,75
43.958332,1,75
43.96875,1,75
43.979168,1,75
43.989582,1,75
44,0,0
44.010418,0,0
44.020832,0,0
44.03125,0,0
44.041668,0,0
44.052082,0,0
44.0625,0,0
44.072918,0,0
44.083332,0,0
44.09375,0,0
44.104168,0,0
44.114582,0,0
44.125,0,0
44.135418,0,0
44.145832,0,0
44.15625,0,0
44.166668,0,0
44.177082,0,0
44.1875,0,0
44.197918,0,0
44.208332,0,0
44.21875,0,0
44.229168,0,0
44.239582,0,0
44.25,0,0
44.260418,0,0
44.270832,0,0
44.28125,0,0
44.291668,0,0
44.302082,0,0
44.3125,0,0
44.322918,0,0
44.333332,0,0
44.34375,0,0
44.354168,0,0
44.364582,0,0
44.375,0,0
44.385418,0,0
44.395832,0,0
44.40625,0,0
44.416668,0,0
44.427082,0,0
44.4375,0,0
44.447918,0,0
44.458332,0,0
44.46875,0,0
44.479168,0,0
44.489582,0,0
44.5,0,0
44.510418,0,0
44.520832,0,0
44.53125,0,0
44.541668,0,0
44.552082,0,0
44.5625,0,0
44.572918,0,0
44.583332,0,0
44.59375,0,0
44.604168,0,0
44.614582,0,0
44.625,0,0
44.635418,0,0
44.645832,0,0
44.65625,0,0
44.666668,0,0
44.677082,0,0
44.6875,0,0
44.697918,0,0
44.708332,0,0
44.71875,0,0
44.729168,0,0
44.739582,0,0
44.75,0,0
44.760418,0,0
44.770832,0,0
44.78125,0,0
44.791668,0,0
44.802082,0,0
44.8125,0,0
44.822918,0,0
44.833332,0,0
44.84375,0,0
44.854168,0,0
44.864582,0,0
44.875,0,0
44.885418,0,0
44.895832,0,0
44.90625,0,0
44.916668,0,0
44.927082,0,0
44.9375,0,0
44.947918,0,0
44.958332,0,0
44.96875,0,0
44.979168,0,0
44.989582,0,0
45,0,0
45.010418,0,0
45.020832,0,0
45.03125,0,0
45.041668,0,0
45.052082,0,0
45.0625,0,0
45.072918,0,0
45.083332,0,0
45.09375,0,0
45.104168,0,0
45.114582,0,0
45.125,0,0
45.135418,0,0
45.145832,0,0
45.15625,0,0
45.166668,0,0
45.177082,0,0
45.1875,0,0
45.197918,0,0
45.208332,0,0
45.21875,0,0
45.229168,0,0
45.239582,0,0
45.25,0,0
45.260418,0,0
45.270832,0,0
45.28125,0,0
45.291668,0,0
45.302082,0,0
45.3125,0,0
45.322918,0,0
45.333332,0,0
45.34375,0,0
45.354168,0,0
45.364582,0,0
45.375,0,0
45.385418,0,0
45.395832,0,0
45.40625,0,0
45.416668,0,0
45.427082,0,0
45.4375,0,0
45.447918,0,0
45.458332,0,0
45.46875,0,0
45.479168,0,0
45.489582,0,0
45.5,0,0
45.510418,0,0
45.520832,0,0
45.53125,0,0
45.541668,0,0
45.552082,0,0
45.5625,0,0
45.572918,0,0
45.583332,0,0
45.59375,0,0
45.604168,0,0
45.614582,0,0
45.625,0,0
45.635418,0,0
45.645832,0,0
45.65625,0,0
45.666668,0,0
45.677082,0,0
45.6875,0,0
45.697918,0,0
45.708332,0,0
45.71875,0,0
45.729168,0,0
45.739582,0,0
45.75,0,0
45.760418,0,0
45.770832,0,0
45.78125,0,0
45.791668,0,0
45.802082,0,0
45.8125,0,0
45.822918,0,0
45.833332,0,0
45.84375,0,0
45.854168,0,0
45.864582,0,0
45.875,0,0
45.885418,0,0
45.895832,0,0
45.90625,0,0
45.916668,0,0
45.927082,0,0
45.9375,0,0
45.947918,0,0
45.958332,0,0
45.96875,0,0
45.979168,0,0
45.989582,0,0
46,0,0
46.010418,0,0
46.020832,0,0
46.03125,0,0
46.041668,0,0
46.052082,0,0
46.0625,0,0
46.072918,0,0
46.083332,0,0
46.09375,0,0
46.104168,0,0
46.114582,0,0
46.125,0,0
46.135418,0,0
46.145832,0,0
46.15625,0,0
46.166668,0,0
46.177082,0,0
46.1875,0,0
46.197918,0,0
46.208332,0,0
46.21875,0,0
46.229168,0,0
46.239582,0,0
46.25,0,0
46.260418,0,0
46.270832,0,0
46.28125,0,0
46.291668,0,0
46.302082,0,0
46.3125,0,0
46.322918,0,0
46.333332,0,0
46.34375,0,0
46.354168,0,0
46.364582,0,0
46.375,0,0
46.385418,0,0
46.395832,0,0
46.40625,0,0
46.416668,0,0
46.427082,0,0
46.4375,0,0
46.447918,0,0
46.458332,0,0
46.46875,0,0
46.479168,0,0
46.489582,0,0
46.5,0,0
46.510418,0,0
46.520832,0,0
46.53125,0,0
46.541668,0,0
46.552082,0,0
46.5625,0,0
46.572918,0,0
46.583332,0,0
46.59375,0,0
46.604168,0,0
46.614582,0,0
46.625,0,0
46.635418,0,0
46.645832,0,0
46.65625,0,0
46.666668,0,0
46.677082,0,0
46.6875,0,0
46.697918,0,0
46.708332,0,0
46.71875,0,0
46.729168,0,0
46.739582,0,0
46.75,0,0
46.760418,0,0
46.770832,0,0
46.78125,0,0
46.791668,0,0
46.802082,0,0
46.8125,0,0
46.822918,0,0
46.833332,0,0
46.84375,0,0
46.854168,0,0
46.864582,0,0
46.875,0,0
46.885418,0,0
46.895832,0,0
46.90625,0,0
46.916668,0,0
46.927082,0,0
46.9375,0,0
46.947918,0,0
46.958332,0,0
46.96875,0,0
46.979168,0,0
46.989582,0,0
47,0,0
47.010418,0,0
47.020832,0,0
47.03125,0,0
47.041668,0,0
47.052082,0,0
47.0625,0,0
47.072918,0,0
47.083332,0,0
47.09375,0,0
47.104168,0,0
47.114582,0,0
47.125,0,0
47.135418,0,0
47.145832,0,0
47.15625,0,0
47.166668,0,0
47.177082,0,0
47.1875,0,0
47.197918,0,0
47.208332,0,0
47.21875,0,0
47.229168,0,0
47.239582,0,0
47.25,0,0
47.260418,0,0
47.270832,0,0
47.28125,0,0
47.291668,0,0
47.302082,0,0
47.3125,0,0
47.322918,0,0
47.333332,0,0
47.34375,0,0
47.354168,0,0
47.364582,0,0
47.375,0,0
47.385418,0,0
47.395832,0,0
47.40625,0,0
47.416668,0,0
47.427082,0,0
47.4375,0,0
47.447918,0,0
47.458332,0,0
47.46875,0,0
47.479168,0,0
47.489582,0,0
47.5,0,0
47.510418,0,0
47.520832,0,0
47.53125,0,0
47.541668,0,0
47.552082,0,0
47.5625,0,0
47.572918,0,0
47.583332,0,0
47.59375,0,0
47.604168,0,0
47.614582,0,0
47.625,0,0
47.635418,0,0
47.645832,0,0
47.65625,0,0
47.666668,0,0
47.677082,0,0
47.6875,0,0
47.697918,0,0
47.708332,0,0
47.71875,0,0
47.729168,0,0
47.739582,0,0
47.75,0,0
47.760418,0,0
47.770832,0,0
47.78125,0,0
47.791668,0,0
47.802082,0,0
47.8125,0,0
47.822918,0,0
47.833332,0,0
47.84375,0,0
47.854168,0,0
47.864582,0,0
47.875,0,0
47.885418,0,0
47.895832,0,0
47.90625,0,0
47.916668,0,0
47.927082,0,0
47.9375,0,0
47.947918,0,0
47.958332,0,0
47.96875,0,0
47.979168,0,0
47.989582,0,0
48,0,0
48.010418,0,0
48.020832,0,0
48.03125,0,0
48.041668,0,0
48.052082,0,0
48.0625,0,0
48.072918,0,0
48.083332,0,0
48.09375,0,0
48.104168,0,0
48.114582,0,0
48.125,0,0
48.135418,0,0
48.145832,0,0
48.15625,0,0
48.166668,0,0
48.177082,0,0
48.1875,0,0
48.197918,0,0
48.208332,0,0
48.21875,0,0
48.229168,0,0
48.239582,0,0
48.25,0,0
48.260418,0,0
48.270832,0,0
48.28125,0,0
48.291668,0,0
48.302082,0,0
48.3125,0,0
48.322918,0,0
48.333332,0,0
48.34375,0,0
48.354168,0,0
48.364582,0,0
48.375,0,0
48.385418,0,0
48.395832,0,0
48.40625,0,0
48.416668,0,0
48.427082,0,0
48.4375,0,0
48.447918,0,0
48.458332,0,0
48.46875,0,0
48.479168,0,0
48.489582,0,0
48.5,0,0
48.510418,0,0
48.520832,0,0
48.53125,0,0
48.541668,0,0
48.552082,0,0
48.5625,0,0
48.572918,0,0
48.583332,0,0
48.59375,0,0
48.604168,0,0
48.614582,0,0
48.625,0,0
48.635418,0,0
48.645832,0,0
48.65625,0,0
48.666668,0,0
48.677082,0,0
48.6875,0,0
48.697918,0,0
48.708332,0,0
48.71875,0,0
48.729168,0,0
48.739582,0,0
48.75,0,0
48.760418,0,0
48.770832,0,0
48.78125,0,0
48.791668,0,0
48.802082,0,0
48.8125,0,0
48.822918,0,0
48.833332,0,0
48.84375,0,0
48.854168,0,0
48.864582,0,0
48.875,0,0
48.885418,0,0
48.895832,0,0
48.90625,0,0
48.916668,0,0
48.927082,0,0
48.9375,0,0
48.947918,0,0
48.958332,0,0
48.96875,0,0
48.979168,0,0
48.989582,0,0
49,0,0
49.010418,0,0
49.020832,0,0
49.03125,0,0
49.041668,0,0
49.052082,0,0
49.0625,0,0
49.072918,0,0
49.083332,0,0
49.09375,0,0
49.104168,0,0
49.114582,0,0
49.125,0,0
49.135418,0,0
49.145832,0,0
49.15625,0,0
49.166668,0,0
49.177082,0,0
49.1875,0,0
49.197918,0,0
49.208332,0,0
49.21875,0,0
49.229168,0,0
49.239582,0,0
49.25,0,0
49.260418,0,0
49.270832,0,0
49.28125,0,0
49.291668,0,0
49.302082,0,0
49.3125,0,0
49.322918,0,0
49.333332,0,0
49.34375,0,0
49.354168,0,0
49.364582,0,0
49.375,0,0
49.385418,0,0
49.395832,0,0
49.40625,0,0
49.416668,0,0
49.427082,0,0
49.4375,0,0
49.447918,0,0
49.458332,0,0
49.46875,0,0
49.479168,0,0
49.489582,0,0
49.5,0,0
49.510418,0,0
49.520832,0,0
49.53125,0,0
49.541668,0,0
49.552082,0,0
49.5625,0,0
49.572918,0,0
49.583332,0,0
49.59375,0,0
49.604168,0,0
49.614582,0,0
49.625,0,0
49.635418,0,0
49.645832,0,0
49.65625,0,0
49.666668,0,0
49.677082,0,0
49.6875,0,0
49.697918,0,0
49.708332,0,0
49.71875,0,0
49.729168,0,0
49.739582,0,0
49.75,0,0
49.760418,0,0
49.770832,0,0
49.78125,0,0
49.791668,0,0
49.802082,0,0
49.8125,0,0
49.822918,0,0
49.833332,0,0
49.84375,0,0
49.854168,0,0
49.864582,0,0
49.875,0,0
49.885418,0,0
49.895832,0,0
49.90625,0,0
49.916668,0,0
49.927082,0,0
49.9375,0,0
49.947918,0,0
49.958332,0,0
49.96875,0,0
49.979168,0,0
49.989582,0,0
50,0,0
50.010418,0,0
50.020832,0,0
50.03125,0,0
50.041668,0,0
50.052082,0,0
50.0625,0,0
50.072918,0,0
50.083332,0,0
50.09375,0,0
50.104168,0,0
50.114582,0,0
50.125,0,0
50.135418,0,0
50.145832,0,0
50.15625,0,0
50.166668,0,0
50.177082,0,0
50.1875,0,0
50.197918,0,0
50.208332,0,0
50.21875,0,0
50.229168,0,0
50.239582,0,0
50.25,0,0
50.260418,0,0
50.270832,0,0
50.28125,0,0
50.291668,0,0
50.302082,0,0
50.3125,0,0
50.322918,0,0
50.333332,0,0
50.34375,0,0
50.354168,0,0
50.364582,0,0
50.375,0,0
50.385418,0,0
50.395832,0,0
50.40625,0,0
50.416668,0,0
50.427082,0,0
50.4375,0,0
50.447918,0,0
50.458332,0,0
50.46875,0,0
50.479168,0,0
50.489582,0,0
50.5,0,0
50.510418,0,0
50.520832,0,0
50.53125,0,0
50.541668,0,0
50.552082,0,0
50.5625,0,0
50.572918,0,0
50.583332,0,0
50.59375,0,0
50.604168,0,0
50.614582,0,0
50.625,0,0
50.635418,0,0
50.645832,0,0
50.65625,0,0
50.666668,0,0
50.677082,0,0
50.6875,0,0
50.697918,0,0
50.708332,0,0
50.71875,0,0
50.729168,0,0
50.739582,0,0
50.75,0,0
50.760418,0,0
50.770832,0,0
50.78125,0,0
50.791668,0,0
50.802082,0,0
50.8125,0,0
50.822918,0,0
50.833332,0,0
50.84375,0,0
50.854168,0,0
50.864582,0,0
50.875,0,0
50.885418,0,0
50.895832,0,0
50.90625,0,0
50.916668,0,0
50.927082,0,0
50.9375,0,0
50.947918,0,0
50.958332,0,0
50.96875,0,0
50.979168,0,0
50.989582,0,0
51,0,0
51.010418,0,0
51.020832,0,0
51.03125,0,0
51.041668,0,0
51.052082,0,0
51.0625,0,0
51.072918,0,0
51.083332,0,0
51.09375,0,0
51.104168,0,0
51.114582,0,0
51.125,0,0
51.135418,0,0
51.145832,0,0
51.15625,0,0
51.166668,0,0
51.177082,0,0
51.1875,0,0
51.197918,0,0
51.208332,0,0
51.21875,0,0
51.229168,0,0
51.239582,0,0
51.25,0,0
51.260418,0,0
51.270832,0,0
51.28125,0,0
51.291668,0,0
51.302082,0,0
51.3125,0,0
51.322918,0,0
51.333332,0,0
51.34375,0,0
51.354168,0,0
51.364582,0,0
51.375,0,0
51.385418,0,0
51.395832,0,0
51.40625,0,0
51.416668,0,0
51.427082,0,0
51.4375,0,0
51.447918,0,0
51.458332,0,0
51.46875,0,0
51.479168,0,0
51.489582,0,0
51.5,0,0
51.510418,0,0
51.520832,0,0
51.53125,0,0
51.541668,0,0
51.552082,0,0
51.5625,0,0
51.572918,0,0
51.583332,0,0
51.59375,0,0
51.604168,0,0
51.614582,0,0
51.625,0,0
51.635418,0,0
51.645832,0,0
51.65625,0,0
51.666668,0,0
51.677082,0,0
51.6875,0,0
51.697918,0,0
51.708332,0,0
51.71875,0,0
51.729168,0,0
51.739582,0,0
51.75,0,0
51.760418,0,0
51.770832,0,0
51.78125,0,0
51.791668,0,0
51.802082,0,0
51.8125,0,0
51.822918,0,0
51.833332,0,0
51.84375,0,0
51.854168,0,0
51.864582,0,0
51.875,0,0
51.885418,0,0
51.895832,0,0
51.90625,0,0
51.916668,0,0
51.927082,0,0
51.9375,0,0
51.947918,0,0
51.958332,0,0
51.96875,0,0
51.979168,0,0
51.989582,0,0
52,0,0
52.010418,0,0
52.020832,0,0
52.03125,0,0
52.041668,0,0
52.052082,0,0
52.0625,0,0
52.072918,0,0
52.083332,0,0
52.09375,0,0
52.104168,0,0
52.114582,0,0
52.125,0,0
52.135418,0,0
52.145832,0,0
52.15625,0,0
52.166668,0,0
52.177082,0,0
52.1875,0,0
52.197918,0,0
52.208332,0,0
52.21875,0,0
52.229168,0,0
52.239582,0,0
52.25,0,0
52.260418,0,0
52.270832,0,0
52.28125,0,0
52.291668,0,0
52.302082,0,0
52.3125,0,0
52.322918,0,0
52.333332,0,0
52.34375,0,0
52.354168,0,0
52.364582,0,0
52.375,0,0
52.385418,0,0
52.395832,0,0
52.40625,0,0
52.416668,0,0
52.427082,0,0
52.4375,0,0
52.447918,0,0
52.458332,0,0
52.46875,0,0
52.479168,0,0
52.489582,0,0
52.5,0,0
52.510418,0,0
52.520832,0,0
52.53125,0,0
52.541668,0,0
52.552082,0,0
52.5625,0,0
52.572918,0,0
52.583332,0,0
52.59375,0,0
52.604168,0,0
52.614582,0,0
52.625,0,0
52.635418,0,0
52.645832,0,0
52.65625,0,0
52.666668,0,0
52.677082,0,0
52.6875,0,0
52.697918,0,0
52.708332,0,0
52.71875,0,0
52.729168,0,0
52.739582,0,0
52.75,0,0
52.760418,0,0
52.770832,0,0
52.78125,0,0
52.791668,0,0
52.802082,0,0
52.8125,0,0
52.822918,0,0
52.833332,0,0
52.84375,0,0
52.854168,0,0
52.864582,0,0
52.875,0,0
52.885418,0,0
52.895832,0,0
52.90625,0,0
52.916668,0,0
52.927082,0,0
52.9375,0,0
52.947918,0,0
52.958332,0,0
52.96875,0,0
52.979168,0,0
52.989582,0,0
53,0,0
53.010418,0,0
53.020832,0,0
53.03125,0,0
53.041668,0,0
53.052082,0,0
53.0625,0,0
53.072918,0,0
53.083332,0,0
53.09375,0,0
53.104168,0,0
53.114582,0,0
53.125,0,0
53.135418,0,0
53.145832,0,0
53.15625,0,0
53.166668,0,0
53.177082,0,0
53.1875,0,0
53.197918,0,0
53.208332,0,0
53.21875,0,0
53.229168,0,0
53.239582,0,0
53.25,0,0
53.260418,0,0
53.270832,0,0
53.28125,0,0
53.291668,0,0
53.302082,0,0
53.3125,0,0
53.322918,0,0
53.333332,0,0
53.34375,0,0
53.354168,0,0
53.364582,0,0
53.375,0,0
53.385418,0,0
53.395832,0,0
53.40625,0,0
53.416668,0,0
53.427082,0,0
53.4375,0,0
53.447918,0,0
53.458332,0,0
53.46875,0,0
53.479168,0,0
53.489582,0,0
53.5,0,0
53.510418,0,0
53.520832,0,0
53.53125,0,0
53.541668,0,0
53.552082,0,0
53.5625,0,0
53.572918,0,0
53.583332,0,0
53.59375,0,0
53.604168,0,0
53.614582,0,0
53.625,0,0
53.635418,0,0
53.645832,0,0
53.65625,0,0
53.666668,0,0
53.677082,0,0
53.6875,0,0
53.697918,0,0
53.708332,0,0
53.71875,0,0
53.729168,0,0
53.739582,0,0
53.75,0,0
53.760418,0,0
53.770832,0,0
53.78125,0,0
53.791668,0,0
53.802082,0,0
53.8125,0,0
53.822918,0,0
53.833332,0,0
53.84375,0,0
53.854168,0,0
53.864582,0,0
53.875,0,0
53.885418,0,0
53.895832,0,0
53.90625,0,0
53.916668,0,0
53.927082,0,0
53.9375,0,0
53.947918,0,0
53.958332,0,0
53.96875,0,0
53.979168,0,0
53.989582,0,0
54,0,0
54.010418,0,0
54.020832,0,0
54.03125,0,0
54.041668,0,0
54.052082,0,0
54.0625,0,0
54.072918,0,0
54.083332,0,0
54.09375,0,0
54.104168,0,0
54.114582,0,0
54.125,0,0
54.135418,0,0
54.145832,0,0
54.15625,0,0
54.166668,0,0
54.177082,0,0
54.1875,0,0
54.197918,0,0
54.208332,0,0
54.21875,0,0
54.229168,0,0
54.239582,0,0
54.25,0,0
54.260418,0,0
54.270832,0,0
54.28125,0,0
54.291668,0,0
54.302082,0,0
54.3125,0,0
54.322918,0,0
54.333332,0,0
54.34375,0,0
54.354168,0,0
54.364582,0,0
54.375,0,0
54.385418,0,0
54.395832,0,0
54.40625,0,0
54.416668,0,0
54.427082,0,0
54.4375,0,0
54.447918,0,0
54.458332,0,0
54.46875,0,0
54.479168,0,0
54.489582,0,0
54.5,0,0
54.510418,0,0
54.520832,0,0
54.53125,0,0
54.541668,0,0
54.552082,0,0
54.5625,0,0
54.572918,0,0
54.583332,0,0
54.59375,0,0
54.604168,0,0
54.614582,0,0
54.625,0,0
54.635418,0,0
54.645832,0,0
54.65625,0,0
54.666668,0,0
54.677082,0,0
54.6875,0,0
54.697918,0,0
54.708332,0,0
54.71875,0,0
54.729168,0,0
54.739582,0,0
54.75,0,0
54.760418,0,0
54.770832,0,0
54.78125,0,0
54.791668,0,0
54.802082,0,0
54.8125,0,0
54.822918,0,0
54.833332,0,0
54.84375,0,0
54.854168,0,0
54.864582,0,0
54.875,0,0
54.885418,0,0
54.895832,0,0
54.90625,0,0
54.916668,0,0
54.927082,0,0
54.9375,0,0
54.947918,0,0
54.958332,0,0
54.96875,0,0
54.979168,0,0
54.989582,0,0
55,0,0
55.010418,0,0
55.020832,0,0
55.03125,0,0
55.041668,0,0
55.052082,0,0
55.0625,0,0
55.072918,0,0
55.083332,0,0
55.09375,0,0
55.104168,0,0
55.114582,0,0
55.125,0,0
55.135418,0,0
55.145832,0,0
55.15625,0,0
55.166668,0,0
55.177082,0,0
55.1875,0,0
55.197918,0,0
55.208332,0,0
55.21875,0,0
55.229168,0,0
55.239582,0,0
55.25,0,0
55.260418,0,0
55.270832,0,0
55.28125,0,0
55.291668,0,0
55.302082,0,0
55.3125,0,0
55.322918,0,0
55.333332,0,0
55.34375,0,0
55.354168,0,0
55.364582,0,0
55.375,0,0
55.385418,0,0
55.395832,0,0
55.40625,0,0
55.416668,0,0
55.427082,0,0
55.4375,0,0
55.447918,0,0
55.458332,0,0
55.46875,0,0
55.479168,0,0
55.489582,0,0
55.5,0,0
55.510418,0,0
55.520832,0,0
55.53125,0,0
55.541668,0,0
55.552082,0,0
55.5625,0,0
55.572918,0,0
55.583332,0,0
55.59375,0,0
55.604168,0,0
55.614582,0,0
55.625,0,0
55.635418,0,0
55.645832,0,0
55.65625,0,0
55.666668,0,0
55.677082,0,0
55.6875,0,0
55.697918,0,0
55.708332,0,0
55.71875,0,0
55.729168,0,0
55.739582,0,0
55.75,0,0
55.760418,0,0
55.770832,0,0
55.78125,0,0
55.791668,0,0
55.802082,0,0
55.8125,0,0
55.822918,0,0
55.833332,0,0
55.84375,0,0
55.854168,0,0
55.864582,0,0
55.875,0,0
55.885418,0,0
55.895832,0,0
55.90625,0,0
55.916668,0,0
55.927082,0,0
55.9375,0,0
55.947918,0,0
55.958332,0,0
55.96875,0,0
55.979168,0,0
55.989582,0,0
56,0,0
56.010418,0,0
56.020832,0,0
56.03125,0,0
56.041668,0,0
56.052082,0,0
56.0625,0,0
56.072918,0,0
56.083332,0,0
56.09375,0,0
56.104168,0,0
56.114582,0,0
56.125,0,0
56.135418,0,0
56.145832,0,0
56.15625,0,0
56.166668,0,0
56.177082,0,0
56.1875,0,0
56.197918,0,0
56.208332,0,0
56.21875,0,0
56.229168,0,0
56.239582,0,0
56.25,0,0
56.260418,0,0
56.270832,0,0
56.28125,0,0
56.291668,0,0
56.302082,0,0
56.3125,0,0
56.322918,0,0
56.333332,0,0
56.34375,0,0
56.354168,0,0
56.364582,0,0
56.375,0,0
56.385418,0,0
56.395832,0,0
56.40625,0,0
56.416668,0,0
56.427082,0,0
56.4375,0,0
56.447918,0,0
56.458332,0,0
56.46875,0,0
56.479168,0,0
56.489582,0,0
56.5,0,0
56.510418,0,0
56.520832,0,0
56.53125,0,0
56.541668,0,0
56.552082,0,0
56.5625,0,0
56.572918,0,0
56.583332,0,0
56.59375,0,0
56.604168,0,0
56.614582,0,0
56.625,0,0
56.635418,0,0
56.645832,0,0
56.65625,0,0
56.666668,0,0
56.677082,0,0
56.6875,0,0
56.697918,0,0
56.708332,0,0
56.71875,0,0
56.729168,0,0
56.739582,0,0
56.75,0,0
56.760418,0,0
56.770832,0,0
56.78125,0,0
56.791668,0,0
56.802082,0,0
56.8125,0,0
56.822918,0,0
56.833332,0,0
56.84375,0,0
56.854168,0,0
56.864582,0,0
56.875,0,0
56.885418,0,0
56.895832,0,0
56.90625,0,0
56.916668,0,0
56.927082,0,0
56.9375,0,0
56.947918,0,0
56.958332,0,0
56.96875,0,0
56.979168,0,0
56.989582,0,0
57,0,0
57.010418,0,0
57.020832,0,0
57.03125,0,0
57.041668,0,0
57.052082,0,0
57.0625,0,0
57.072918,0,0
57.083332,0,0
57.09375,0,0
57.104168,0,0
57.114582,0,0
57.125,0,0
57.135418,0,0
57.145832,0,0
57.15625,0,0
57.166668,0,0
57.177082,0,0
57.1875,0,0
57.197918,0,0
57.208332,0,0
57.21875,0,0
57.229168,0,0
57.239582,0,0
57.25,0,0
57.260418,0,0
57.270832,0,0
57.28125,0,0
57.291668,0,0
57.302082,0,0
57.3125,0,0
57.322918,0,0
57.333332,0,0
57.34375,0,0
57.354168,0,0
57.364582,0,0
57.375,0,0
57.385418,0,0
57.395832,0,0
57.40625,0,0
57.416668,0,0
57.427082,0,0
57.4375,0,0
57.447918,0,0
57.458332,0,0
57.46875,0,0
57.479168,0,0
57.489582,0,0
57.5,0,0
57.510418,0,0
57.520832,0,0
57.53125,0,0
57.541668,0,0
57.552082,0,0
57.5625,0,0
57.572918,0,0
57.583332,0,0
57.59375,0,0
57.604168,0,0
57.614582,0,0
57.625,0,0
57.635418,0,0
57.645832,0,0
57.65625,0,0
57.666668,0,0
57.677082,0,0
57.6875,0,0
57.697918,0,0
57.708332,0,0
57.71875,0,0
57.729168,0,0
57.739582,0,0
57.75,0,0
57.760418,0,0
57.770832,0,0
57.78125,0,0
57.791668,0,0
57.802082,0,0
57.8125,0,0
57.822918,0,0
57.833332,0,0
57.84375,0,0
57.854168,0,0
57.864582,0,0
57.875,0,0
57.885418,0,0
57.895832,0,0
57.90625,0,0
57.916668,0,0
57.927082,0,0
57.9375,0,0
57.947918,0,0
57.958332,0,0
57.96875,0,0
57.979168,0,0
57.989582,0,0
58,0,0
58.010418,0,0
58.020832,0,0
58.03125,0,0
58.041668,0,0
58.052082,0,0
58.0625,0,0
58.072918,0,0
58.083332,0,0
58.09375,0,0
58.104168,0,0
58.114582,0,0
58.125,0,0
58.135418,0,0
58.145832,0,0
58.15625,0,0
58.166668,0,0
58.177082,0,0
58.1875,0,0
58.197918,0,0
58.208332,0,0
58.21875,0,0
58.229168,0,0
58.239582,0,0
58.25,0,0
58.260418,0,0
58.270832,0,0
58.28125,0,0
58.291668,0,0
58.302082,0,0
58.3125,0,0
58.322918,0,0
58.333332,0,0
58.34375,0,0
58.354168,0,0
58.364582,0,0
58.375,0,0
58.385418,0,0
58.395832,0,0
58.40625,0,0
58.416668,0,0
58.427082,0,0
58.4375,0,0
58.447918,0,0
58.458332,0,0
58.46875,0,0
58.479168,0,0
